,nasid,position,ts,mac,controllerid,pwr,count
3075,4589,center,2018-02-13 12:51:13,c0:ee:fb:72:0c:27,"[1, 2]","[-46.095238095238095, -65.0]",2
3076,4589,center,2018-02-13 12:51:15,c0:ee:fb:72:0c:27,"[3, 4]","[-79.11764705882354, -75.16666666666667]",2
3077,4589,center,2018-02-13 12:51:19,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-48.125, -65.41666666666667, -77.66666666666667]",3
3078,4589,center,2018-02-13 12:51:20,c0:ee:fb:72:0c:27,[4],[-76.75],1
3079,4589,center,2018-02-13 12:51:24,c0:ee:fb:72:0c:27,"[1, 2]","[-46.333333333333336, -65.14285714285714]",2
3080,4589,center,2018-02-13 12:51:25,c0:ee:fb:72:0c:27,"[3, 4]","[-79.0, -72.25]",2
3081,4589,center,2018-02-13 12:51:29,c0:ee:fb:72:0c:27,"[3, 4]","[-78.06666666666666, -74.21052631578948]",2
3082,4589,center,2018-02-13 12:51:30,c0:ee:fb:72:0c:27,"[1, 2]","[-49.42857142857143, -66.73333333333333]",2
3083,4589,center,2018-02-13 12:51:32,c0:ee:fb:72:0c:27,[4],[-74.5],1
3084,4589,center,2018-02-13 12:51:34,c0:ee:fb:72:0c:27,"[1, 3]","[-46.142857142857146, -79.0]",2
3085,4589,center,2018-02-13 12:51:36,c0:ee:fb:72:0c:27,[2],[-65.33333333333333],1
3086,4589,center,2018-02-13 12:51:37,c0:ee:fb:72:0c:27,[4],[-73.0],1
3087,4589,center,2018-02-13 12:51:39,c0:ee:fb:72:0c:27,"[1, 3]","[-47.77777777777778, -78.8]",2
3088,4589,center,2018-02-13 12:51:40,c0:ee:fb:72:0c:27,[4],[-76.75],1
3089,4589,center,2018-02-13 12:51:41,c0:ee:fb:72:0c:27,[2],[-66.82352941176471],1
3090,4589,center,2018-02-13 12:51:43,c0:ee:fb:72:0c:27,[3],[-80.6],1
3091,4589,center,2018-02-13 12:51:44,c0:ee:fb:72:0c:27,[1],[-49.5],1
3092,4589,center,2018-02-13 12:51:45,c0:ee:fb:72:0c:27,"[2, 4]","[-67.11764705882354, -74.16666666666667]",2
3093,4589,center,2018-02-13 12:51:47,c0:ee:fb:72:0c:27,"[3, 4]","[-79.42857142857143, -70.25]",2
3094,4589,center,2018-02-13 12:51:48,c0:ee:fb:72:0c:27,[1],[-48.0],1
3095,4589,center,2018-02-13 12:51:51,c0:ee:fb:72:0c:27,[3],[-78.83333333333333],1
3096,4589,center,2018-02-13 12:51:52,c0:ee:fb:72:0c:27,"[1, 4]","[-50.2, -72.9]",2
3097,4589,center,2018-02-13 12:51:53,c0:ee:fb:72:0c:27,[2],[-66.14285714285714],1
3098,4589,center,2018-02-13 12:51:55,c0:ee:fb:72:0c:27,"[3, 4]","[-81.2, -73.42857142857143]",2
3099,4589,center,2018-02-13 12:51:56,c0:ee:fb:72:0c:27,[1],[-47.083333333333336],1
3100,4589,center,2018-02-13 12:51:59,c0:ee:fb:72:0c:27,[2],[-67.6],1
3101,4589,center,2018-02-13 12:52:00,c0:ee:fb:72:0c:27,[3],[-79.76923076923077],1
3102,4589,center,2018-02-13 12:52:02,c0:ee:fb:72:0c:27,"[1, 4]","[-51.421052631578945, -73.0]",2
3103,4589,center,2018-02-13 12:52:05,c0:ee:fb:72:0c:27,[3],[-80.42857142857143],1
3104,4589,center,2018-02-13 12:52:06,c0:ee:fb:72:0c:27,"[2, 4]","[-66.33333333333333, -71.625]",2
3105,4589,center,2018-02-13 12:52:08,c0:ee:fb:72:0c:27,[1],[-47.76190476190476],1
3106,4589,center,2018-02-13 12:52:10,c0:ee:fb:72:0c:27,"[3, 4]","[-80.83333333333333, -73.5]",2
3107,4589,center,2018-02-13 12:52:13,c0:ee:fb:72:0c:27,[2],[-66.16666666666667],1
3108,4589,center,2018-02-13 12:52:15,c0:ee:fb:72:0c:27,"[1, 4]","[-45.241379310344826, -73.52]",2
3109,4589,center,2018-02-13 12:52:16,c0:ee:fb:72:0c:27,[3],[-79.53333333333333],1
3110,4589,center,2018-02-13 12:52:19,c0:ee:fb:72:0c:27,[2],[-66.71428571428571],1
3111,4589,center,2018-02-13 12:52:20,c0:ee:fb:72:0c:27,"[1, 3, 4]","[-51.888888888888886, -80.0, -73.75]",3
3112,4589,center,2018-02-13 12:52:23,c0:ee:fb:72:0c:27,[4],[-71.625],1
3113,4589,center,2018-02-13 12:52:24,c0:ee:fb:72:0c:27,[2],[-69.16666666666667],1
3114,4589,center,2018-02-13 12:52:25,c0:ee:fb:72:0c:27,[3],[-78.6],1
3115,4589,center,2018-02-13 12:52:26,c0:ee:fb:72:0c:27,[1],[-51.2],1
3116,4589,center,2018-02-13 12:52:28,c0:ee:fb:72:0c:27,[4],[-70.33333333333333],1
3117,4589,center,2018-02-13 12:52:30,c0:ee:fb:72:0c:27,"[2, 3]","[-67.8125, -80.63636363636364]",2
3118,4589,center,2018-02-13 12:52:31,c0:ee:fb:72:0c:27,[1],[-48.25],1
3119,4589,center,2018-02-13 12:52:32,c0:ee:fb:72:0c:27,[4],[-75.0],1
3120,4589,center,2018-02-13 12:52:33,c0:ee:fb:72:0c:27,[2],[-66.85714285714286],1
3121,4589,center,2018-02-13 12:52:34,c0:ee:fb:72:0c:27,"[3, 4]","[-80.55555555555556, -74.0]",2
3122,4589,center,2018-02-13 12:52:35,c0:ee:fb:72:0c:27,[1],[-51.54545454545455],1
3123,4589,center,2018-02-13 12:52:38,c0:ee:fb:72:0c:27,[2],[-67.3],1
3124,4589,center,2018-02-13 12:52:39,c0:ee:fb:72:0c:27,"[3, 4]","[-80.77777777777777, -74.5]",2
3125,4589,center,2018-02-13 12:52:42,c0:ee:fb:72:0c:27,"[2, 3, 4]","[-69.53846153846153, -79.25, -73.72727272727273]",3
3126,4589,center,2018-02-13 12:52:43,c0:ee:fb:72:0c:27,[1],[-46.35],1
3127,4589,center,2018-02-13 12:52:44,c0:ee:fb:72:0c:27,[1],[-49.7],1
3128,4589,center,2018-02-13 12:52:46,c0:ee:fb:72:0c:27,[3],[-79.4],1
3129,4589,center,2018-02-13 12:52:47,c0:ee:fb:72:0c:27,"[2, 4]","[-67.0, -73.2]",2
3130,4589,center,2018-02-13 12:52:49,c0:ee:fb:72:0c:27,[1],[-46.5],1
3131,4589,center,2018-02-13 12:52:50,c0:ee:fb:72:0c:27,[4],[-70.5],1
3132,4589,center,2018-02-13 12:52:52,c0:ee:fb:72:0c:27,[3],[-80.83333333333333],1
3133,4589,center,2018-02-13 12:52:54,c0:ee:fb:72:0c:27,"[1, 2]","[-46.125, -65.27272727272727]",2
3134,4589,center,2018-02-13 12:52:55,c0:ee:fb:72:0c:27,[4],[-73.14285714285714],1
3135,4589,center,2018-02-13 12:52:57,c0:ee:fb:72:0c:27,[3],[-81.5],1
3136,4589,center,2018-02-13 12:52:59,c0:ee:fb:72:0c:27,[2],[-67.33333333333333],1
3137,4589,center,2018-02-13 12:53:00,c0:ee:fb:72:0c:27,"[1, 3, 4]","[-47.30769230769231, -81.0, -73.42857142857143]",3
3138,4589,center,2018-02-13 12:53:03,c0:ee:fb:72:0c:27,[4],[-74.0],1
3139,4589,center,2018-02-13 12:53:04,c0:ee:fb:72:0c:27,[1],[-49.333333333333336],1
3140,4589,center,2018-02-13 12:53:05,c0:ee:fb:72:0c:27,[2],[-67.3],1
3141,4589,center,2018-02-13 12:53:06,c0:ee:fb:72:0c:27,[3],[-81.4],1
3142,4589,center,2018-02-13 12:53:08,c0:ee:fb:72:0c:27,[4],[-73.28571428571429],1
3143,4589,center,2018-02-13 12:53:09,c0:ee:fb:72:0c:27,"[1, 3]","[-46.0, -79.25]",2
3144,4589,center,2018-02-13 12:53:10,c0:ee:fb:72:0c:27,[2],[-67.08333333333333],1
3145,4589,center,2018-02-13 12:53:12,c0:ee:fb:72:0c:27,[4],[-72.92857142857143],1
3146,4589,center,2018-02-13 12:53:14,c0:ee:fb:72:0c:27,[3],[-81.25],1
3147,4589,center,2018-02-13 12:53:15,c0:ee:fb:72:0c:27,[1],[-51.63636363636363],1
3148,4589,center,2018-02-13 12:53:16,c0:ee:fb:72:0c:27,"[2, 4]","[-66.17391304347827, -74.0]",2
3149,4589,center,2018-02-13 12:53:17,c0:ee:fb:72:0c:27,[3],[-80.75],1
3150,4589,center,2018-02-13 12:53:19,c0:ee:fb:72:0c:27,"[1, 4]","[-47.27777777777778, -71.6]",2
3151,4589,center,2018-02-13 12:53:20,c0:ee:fb:72:0c:27,[2],[-64.5],1
3152,4589,center,2018-02-13 12:53:21,c0:ee:fb:72:0c:27,[3],[-79.33333333333333],1
3153,4589,center,2018-02-13 12:53:24,c0:ee:fb:72:0c:27,"[1, 4]","[-45.6, -74.11111111111111]",2
3154,4589,center,2018-02-13 12:53:25,c0:ee:fb:72:0c:27,[3],[-78.5],1
3155,4589,center,2018-02-13 12:53:26,c0:ee:fb:72:0c:27,[2],[-66.08333333333333],1
3156,4589,center,2018-02-13 12:53:29,c0:ee:fb:72:0c:27,"[1, 3, 4]","[-45.714285714285715, -78.15384615384616, -74.5]",3
3157,4589,center,2018-02-13 12:53:31,c0:ee:fb:72:0c:27,[2],[-67.75],1
3158,4589,center,2018-02-13 12:53:32,c0:ee:fb:72:0c:27,[4],[-72.33333333333333],1
3159,4589,center,2018-02-13 12:53:33,c0:ee:fb:72:0c:27,"[1, 3]","[-45.6, -79.75]",2
3160,4589,center,2018-02-13 12:53:34,c0:ee:fb:72:0c:27,[2],[-66.0],1
3161,4589,center,2018-02-13 12:53:35,c0:ee:fb:72:0c:27,[4],[-73.25],1
3162,4589,center,2018-02-13 12:53:38,c0:ee:fb:72:0c:27,[4],[-73.83333333333333],1
3163,4589,center,2018-02-13 12:53:39,c0:ee:fb:72:0c:27,"[2, 3]","[-65.25, -79.81818181818181]",2
3164,4589,center,2018-02-13 12:53:41,c0:ee:fb:72:0c:27,"[1, 4]","[-48.89473684210526, -72.5]",2
3165,4589,center,2018-02-13 12:53:42,c0:ee:fb:72:0c:27,[3],[-79.53333333333333],1
3166,4589,center,2018-02-13 12:53:43,c0:ee:fb:72:0c:27,[2],[-68.26666666666667],1
3167,4589,center,2018-02-13 12:53:46,c0:ee:fb:72:0c:27,[1],[-53.30769230769231],1
3168,4589,center,2018-02-13 12:53:47,c0:ee:fb:72:0c:27,"[3, 4]","[-79.71428571428571, -71.83333333333333]",2
3169,4589,center,2018-02-13 12:53:48,c0:ee:fb:72:0c:27,[2],[-67.11111111111111],1
3170,4589,center,2018-02-13 12:53:51,c0:ee:fb:72:0c:27,[4],[-73.85714285714286],1
3171,4589,center,2018-02-13 12:53:52,c0:ee:fb:72:0c:27,[1],[-45.666666666666664],1
3172,4589,center,2018-02-13 12:53:53,c0:ee:fb:72:0c:27,[3],[-79.78571428571429],1
3173,4589,center,2018-02-13 12:53:55,c0:ee:fb:72:0c:27,[4],[-73.28571428571429],1
3174,4589,center,2018-02-13 12:53:56,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-48.064516129032256, -67.5, -79.6]",3
3175,4589,center,2018-02-13 12:53:58,c0:ee:fb:72:0c:27,[4],[-71.0],1
3176,4589,center,2018-02-13 12:54:00,c0:ee:fb:72:0c:27,[2],[-65.8],1
3177,4589,center,2018-02-13 12:54:01,c0:ee:fb:72:0c:27,"[1, 3]","[-47.333333333333336, -79.42857142857143]",2
3178,4589,center,2018-02-13 12:54:03,c0:ee:fb:72:0c:27,[4],[-72.83333333333333],1
3179,4589,center,2018-02-13 12:54:05,c0:ee:fb:72:0c:27,"[2, 3]","[-66.7, -80.6]",2
3180,4589,center,2018-02-13 12:54:06,c0:ee:fb:72:0c:27,[1],[-40.416666666666664],1
3181,4589,center,2018-02-13 12:54:07,c0:ee:fb:72:0c:27,[4],[-74.0],1
3182,4589,center,2018-02-13 12:54:08,c0:ee:fb:72:0c:27,[3],[-83.0],1
3183,4589,center,2018-02-13 12:54:09,c0:ee:fb:72:0c:27,[2],[-65.66666666666667],1
3184,4589,center,2018-02-13 12:54:10,c0:ee:fb:72:0c:27,[1],[-43.875],1
3185,4589,center,2018-02-13 12:54:12,c0:ee:fb:72:0c:27,[3],[-83.3076923076923],1
3186,4589,center,2018-02-13 12:54:15,c0:ee:fb:72:0c:27,"[2, 4]","[-67.55555555555556, -72.26666666666667]",2
3187,4589,center,2018-02-13 12:54:16,c0:ee:fb:72:0c:27,"[1, 3]","[-44.0, -80.5]",2
3188,4589,center,2018-02-13 12:54:17,c0:ee:fb:72:0c:27,[4],[-71.33333333333333],1
3189,4589,center,2018-02-13 12:54:18,c0:ee:fb:72:0c:27,[2],[-66.88888888888889],1
3190,4589,center,2018-02-13 12:54:19,c0:ee:fb:72:0c:27,"[1, 3]","[-40.111111111111114, -79.85714285714286]",2
3191,4589,center,2018-02-13 12:54:20,c0:ee:fb:72:0c:27,[4],[-74.33333333333333],1
3192,4589,center,2018-02-13 12:54:22,c0:ee:fb:72:0c:27,"[2, 3]","[-64.53846153846153, -82.0]",2
3193,4589,center,2018-02-13 12:54:23,c0:ee:fb:72:0c:27,"[1, 4]","[-44.875, -74.6]",2
3194,4589,center,2018-02-13 12:54:29,c0:ee:fb:72:0c:27,[3],[-81.9090909090909],1
3195,4589,center,2018-02-13 12:54:30,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-44.90909090909091, -65.28571428571429, -74.6470588235294]",3
3196,4589,center,2018-02-13 12:54:34,c0:ee:fb:72:0c:27,[3],[-80.9],1
3197,4589,center,2018-02-13 12:54:36,c0:ee:fb:72:0c:27,[4],[-75.23076923076923],1
3198,4589,center,2018-02-13 12:54:37,c0:ee:fb:72:0c:27,[2],[-67.36842105263158],1
3199,4589,center,2018-02-13 12:54:40,c0:ee:fb:72:0c:27,"[1, 3]","[-46.19047619047619, -82.8]",2
3200,4589,center,2018-02-13 12:54:41,c0:ee:fb:72:0c:27,[4],[-75.92307692307692],1
3201,4589,center,2018-02-13 12:54:44,c0:ee:fb:72:0c:27,[2],[-65.26315789473684],1
3202,4589,center,2018-02-13 12:54:46,c0:ee:fb:72:0c:27,"[1, 3]","[-46.95454545454545, -81.3076923076923]",2
3203,4589,center,2018-02-13 12:54:47,c0:ee:fb:72:0c:27,[4],[-73.75],1
3204,4589,center,2018-02-13 12:54:49,c0:ee:fb:72:0c:27,[2],[-64.21428571428571],1
3205,4589,center,2018-02-13 12:54:50,c0:ee:fb:72:0c:27,"[3, 4]","[-81.75, -71.8]",2
3206,4589,center,2018-02-13 12:54:51,c0:ee:fb:72:0c:27,[1],[-45.54545454545455],1
3207,4589,center,2018-02-13 12:54:54,c0:ee:fb:72:0c:27,"[2, 3, 4]","[-69.9090909090909, -83.66666666666667, -71.88888888888889]",3
3208,4589,center,2018-02-13 12:54:58,c0:ee:fb:72:0c:27,"[3, 4]","[-80.9090909090909, -71.71428571428571]",2
3209,4589,center,2018-02-13 12:55:00,c0:ee:fb:72:0c:27,[2],[-69.05555555555556],1
3210,4589,center,2018-02-13 12:55:03,c0:ee:fb:72:0c:27,"[3, 4]","[-80.6, -75.11111111111111]",2
3211,4589,center,2018-02-13 12:55:07,c0:ee:fb:72:0c:27,[1],[-48.08695652173913],1
3212,4589,center,2018-02-13 12:55:09,c0:ee:fb:72:0c:27,"[1, 4]","[-47.68, -76.11111111111111]",2
3213,4589,center,2018-02-13 12:55:10,c0:ee:fb:72:0c:27,"[2, 3]","[-69.21052631578948, -80.76923076923077]",2
3214,4589,center,2018-02-13 12:55:13,c0:ee:fb:72:0c:27,[4],[-76.0],1
3215,4589,center,2018-02-13 12:55:14,c0:ee:fb:72:0c:27,"[1, 3]","[-45.3, -80.6]",2
3216,4589,center,2018-02-13 12:55:16,c0:ee:fb:72:0c:27,[2],[-67.85714285714286],1
3217,4589,center,2018-02-13 12:55:17,c0:ee:fb:72:0c:27,[4],[-74.125],1
3218,4589,center,2018-02-13 12:55:21,c0:ee:fb:72:0c:27,"[1, 3]","[-47.294117647058826, -81.5]",2
3219,4589,center,2018-02-13 12:55:23,c0:ee:fb:72:0c:27,[4],[-75.75],1
3220,4589,center,2018-02-13 12:55:24,c0:ee:fb:72:0c:27,[2],[-67.17647058823529],1
3221,4589,center,2018-02-13 12:55:28,c0:ee:fb:72:0c:27,[3],[-82.05],1
3222,4589,center,2018-02-13 12:55:30,c0:ee:fb:72:0c:27,[1],[-50.92857142857143],1
3223,4589,center,2018-02-13 12:55:31,c0:ee:fb:72:0c:27,[2],[-68.29411764705883],1
3224,4589,center,2018-02-13 12:55:33,c0:ee:fb:72:0c:27,"[3, 4]","[-80.88888888888889, -75.04]",2
3225,4589,center,2018-02-13 12:55:36,c0:ee:fb:72:0c:27,[1],[-51.1],1
3226,4589,center,2018-02-13 12:55:40,c0:ee:fb:72:0c:27,"[2, 3]","[-69.8125, -80.7]",2
3227,4589,center,2018-02-13 12:55:43,c0:ee:fb:72:0c:27,[4],[-74.125],1
3228,4589,center,2018-02-13 12:55:44,c0:ee:fb:72:0c:27,[1],[-43.28],1
3229,4589,center,2018-02-13 12:55:48,c0:ee:fb:72:0c:27,[3],[-80.44444444444444],1
3230,4589,center,2018-02-13 12:55:49,c0:ee:fb:72:0c:27,[4],[-75.9090909090909],1
3231,4589,center,2018-02-13 12:55:50,c0:ee:fb:72:0c:27,[2],[-66.1],1
3232,4589,center,2018-02-13 12:55:51,c0:ee:fb:72:0c:27,[3],[-80.5],1
3233,4589,center,2018-02-13 12:55:52,c0:ee:fb:72:0c:27,[1],[-46.791666666666664],1
3234,4589,center,2018-02-13 12:55:56,c0:ee:fb:72:0c:27,"[2, 4]","[-68.82608695652173, -72.06666666666666]",2
3235,4589,center,2018-02-13 12:55:59,c0:ee:fb:72:0c:27,[3],[-83.0],1
3236,4589,center,2018-02-13 12:56:02,c0:ee:fb:72:0c:27,[1],[-47.958333333333336],1
3237,4589,center,2018-02-13 12:56:03,c0:ee:fb:72:0c:27,[4],[-73.375],1
3238,4589,center,2018-02-13 12:56:06,c0:ee:fb:72:0c:27,"[2, 3]","[-66.89473684210526, -81.71428571428571]",2
3239,4589,center,2018-02-13 12:56:09,c0:ee:fb:72:0c:27,[4],[-70.375],1
3240,4589,center,2018-02-13 12:56:10,c0:ee:fb:72:0c:27,[1],[-42.904761904761905],1
3241,4589,center,2018-02-13 12:56:11,c0:ee:fb:72:0c:27,[3],[-79.625],1
3242,4589,center,2018-02-13 12:56:12,c0:ee:fb:72:0c:27,[2],[-61.12],1
3243,4589,center,2018-02-13 12:56:13,c0:ee:fb:72:0c:27,[4],[-69.83333333333333],1
3244,4589,center,2018-02-13 12:56:15,c0:ee:fb:72:0c:27,"[1, 3]","[-46.529411764705884, -78.66666666666667]",2
3245,4589,center,2018-02-13 12:56:18,c0:ee:fb:72:0c:27,"[2, 4]","[-62.833333333333336, -70.4]",2
3246,4589,center,2018-02-13 12:56:19,c0:ee:fb:72:0c:27,[3],[-78.6],1
3247,4589,center,2018-02-13 12:56:20,c0:ee:fb:72:0c:27,"[1, 4]","[-43.0, -69.33333333333333]",2
3248,4589,center,2018-02-13 12:56:23,c0:ee:fb:72:0c:27,[2],[-64.1],1
3249,4589,center,2018-02-13 12:56:24,c0:ee:fb:72:0c:27,[3],[-79.33333333333333],1
3250,4589,center,2018-02-13 12:56:25,c0:ee:fb:72:0c:27,"[1, 4]","[-43.666666666666664, -70.57142857142857]",2
3251,4589,center,2018-02-13 12:56:26,c0:ee:fb:72:0c:27,[3],[-81.83333333333333],1
3252,4589,center,2018-02-13 12:56:27,c0:ee:fb:72:0c:27,[4],[-72.58333333333333],1
3253,4589,center,2018-02-13 12:56:29,c0:ee:fb:72:0c:27,[4],[-67.625],1
3254,4589,center,2018-02-13 12:56:30,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-45.125, -61.791666666666664, -80.875]",3
3255,4589,center,2018-02-13 12:56:31,c0:ee:fb:72:0c:27,[4],[-70.8],1
3256,4589,center,2018-02-13 12:56:33,c0:ee:fb:72:0c:27,[1],[-44.61538461538461],1
3257,4589,center,2018-02-13 12:56:34,c0:ee:fb:72:0c:27,[2],[-64.21052631578948],1
3258,4589,center,2018-02-13 12:56:35,c0:ee:fb:72:0c:27,[4],[-68.71428571428571],1
3259,4589,center,2018-02-13 12:56:37,c0:ee:fb:72:0c:27,[3],[-80.46153846153847],1
3260,4589,center,2018-02-13 12:56:39,c0:ee:fb:72:0c:27,[1],[-51.1875],1
3261,4589,center,2018-02-13 12:56:40,c0:ee:fb:72:0c:27,"[2, 4]","[-65.27272727272727, -72.5]",2
3262,4589,center,2018-02-13 12:56:41,c0:ee:fb:72:0c:27,[3],[-80.875],1
3263,4589,center,2018-02-13 12:56:43,c0:ee:fb:72:0c:27,"[1, 2]","[-47.833333333333336, -64.41176470588235]",2
3264,4589,center,2018-02-13 12:56:44,c0:ee:fb:72:0c:27,"[3, 4]","[-80.63636363636364, -70.36363636363636]",2
3265,4589,center,2018-02-13 12:56:46,c0:ee:fb:72:0c:27,"[1, 4]","[-46.72727272727273, -69.0]",2
3266,4589,center,2018-02-13 12:56:47,c0:ee:fb:72:0c:27,"[2, 3]","[-64.18181818181819, -79.0]",2
3267,4589,center,2018-02-13 12:56:50,c0:ee:fb:72:0c:27,"[1, 4]","[-49.166666666666664, -73.83333333333333]",2
3268,4589,center,2018-02-13 12:56:51,c0:ee:fb:72:0c:27,"[2, 3]","[-62.857142857142854, -79.85714285714286]",2
3269,4589,center,2018-02-13 12:56:52,c0:ee:fb:72:0c:27,[4],[-71.28571428571429],1
3270,4589,center,2018-02-13 12:56:54,c0:ee:fb:72:0c:27,[1],[-43.5],1
3271,4589,center,2018-02-13 12:56:55,c0:ee:fb:72:0c:27,"[3, 4]","[-80.6, -74.0]",2
3272,4589,center,2018-02-13 12:56:56,c0:ee:fb:72:0c:27,[2],[-64.5],1
3273,4589,center,2018-02-13 12:56:58,c0:ee:fb:72:0c:27,"[1, 3]","[-42.86666666666667, -80.25]",2
3274,4589,center,2018-02-13 12:56:59,c0:ee:fb:72:0c:27,"[2, 4]","[-62.0, -70.875]",2
3275,4589,center,2018-02-13 12:57:01,c0:ee:fb:72:0c:27,"[3, 4]","[-79.2, -71.27272727272727]",2
3276,4589,center,2018-02-13 12:57:02,c0:ee:fb:72:0c:27,"[1, 2]","[-43.111111111111114, -63.1]",2
3277,4589,center,2018-02-13 12:57:04,c0:ee:fb:72:0c:27,"[1, 3, 4]","[-45.54545454545455, -79.71428571428571, -72.0]",3
3278,4589,center,2018-02-13 12:57:05,c0:ee:fb:72:0c:27,[2],[-63.285714285714285],1
3279,4589,center,2018-02-13 12:57:07,c0:ee:fb:72:0c:27,[3],[-79.81818181818181],1
3280,4589,center,2018-02-13 12:57:08,c0:ee:fb:72:0c:27,[4],[-70.83333333333333],1
3281,4589,center,2018-02-13 12:57:09,c0:ee:fb:72:0c:27,"[1, 2]","[-51.8, -63.63636363636363]",2
3282,4589,center,2018-02-13 12:57:10,c0:ee:fb:72:0c:27,[4],[-70.45454545454545],1
3283,4589,center,2018-02-13 12:57:11,c0:ee:fb:72:0c:27,[3],[-79.72727272727273],1
3284,4589,center,2018-02-13 12:57:12,c0:ee:fb:72:0c:27,"[1, 2]","[-43.77777777777778, -64.3157894736842]",2
3285,4589,center,2018-02-13 12:57:14,c0:ee:fb:72:0c:27,[4],[-71.0],1
3286,4589,center,2018-02-13 12:57:16,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-42.44444444444444, -66.66666666666667, -71.66666666666667]",3
3287,4589,center,2018-02-13 12:57:17,c0:ee:fb:72:0c:27,[3],[-81.25],1
3288,4589,center,2018-02-13 12:57:18,c0:ee:fb:72:0c:27,[4],[-69.57142857142857],1
3289,4589,center,2018-02-13 12:57:19,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-42.54545454545455, -63.857142857142854, -81.44444444444444]",3
3290,4589,center,2018-02-13 12:57:23,c0:ee:fb:72:0c:27,"[1, 3]","[-42.5, -80.75]",2
3291,4589,center,2018-02-13 12:57:24,c0:ee:fb:72:0c:27,[4],[-68.27272727272727],1
3292,4589,center,2018-02-13 12:57:25,c0:ee:fb:72:0c:27,[2],[-65.4],1
3293,4589,center,2018-02-13 12:57:26,c0:ee:fb:72:0c:27,"[1, 3, 4]","[-48.92307692307692, -79.55555555555556, -68.8]",3
3294,4589,center,2018-02-13 12:57:30,c0:ee:fb:72:0c:27,[3],[-79.25],1
3295,4589,center,2018-02-13 12:57:31,c0:ee:fb:72:0c:27,"[2, 4]","[-65.58333333333333, -69.72727272727273]",2
3296,4589,center,2018-02-13 12:57:32,c0:ee:fb:72:0c:27,[1],[-51.5],1
3297,4589,center,2018-02-13 12:57:34,c0:ee:fb:72:0c:27,[3],[-78.66666666666667],1
3298,4589,center,2018-02-13 12:57:35,c0:ee:fb:72:0c:27,[4],[-69.15384615384616],1
3299,4589,center,2018-02-13 12:57:36,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-44.2, -65.66666666666667, -79.33333333333333]",3
3300,4589,center,2018-02-13 12:57:38,c0:ee:fb:72:0c:27,[4],[-67.1],1
3301,4589,center,2018-02-13 12:57:42,c0:ee:fb:72:0c:27,[3],[-79.57142857142857],1
3302,4589,center,2018-02-13 12:57:43,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-45.76923076923077, -64.53846153846153, -68.05]",3
3303,4589,center,2018-02-13 12:57:46,c0:ee:fb:72:0c:27,[3],[-79.625],1
3304,4589,center,2018-02-13 12:57:47,c0:ee:fb:72:0c:27,[4],[-68.08333333333333],1
3305,4589,center,2018-02-13 12:57:49,c0:ee:fb:72:0c:27,"[1, 2, 3, 4]","[-47.5, -64.15384615384616, -78.58333333333333, -68.9]",4
3306,4589,center,2018-02-13 12:57:52,c0:ee:fb:72:0c:27,"[1, 2]","[-43.733333333333334, -63.083333333333336]",2
3307,4589,center,2018-02-13 12:57:53,c0:ee:fb:72:0c:27,[3],[-81.2],1
3308,4589,center,2018-02-13 12:57:54,c0:ee:fb:72:0c:27,[4],[-70.11111111111111],1
3309,4589,center,2018-02-13 12:57:57,c0:ee:fb:72:0c:27,"[1, 2, 3]","[-44.36363636363637, -63.15384615384615, -79.66666666666667]",3
3310,4589,center,2018-02-13 12:57:58,c0:ee:fb:72:0c:27,[4],[-68.5],1
3311,4589,center,2018-02-13 12:58:00,c0:ee:fb:72:0c:27,[3],[-80.0],1
3312,4589,center,2018-02-13 12:58:01,c0:ee:fb:72:0c:27,"[1, 2, 4]","[-51.666666666666664, -64.66666666666667, -68.33333333333333]",3
3313,4589,center,2018-02-13 12:58:04,c0:ee:fb:72:0c:27,"[1, 2, 3, 4]","[-44.666666666666664, -64.0, -80.0, -67.28571428571429]",4
3314,4589,center,2018-02-13 12:58:08,c0:ee:fb:72:0c:27,"[2, 3]","[-63.375, -80.0]",2
3315,4589,center,2018-02-13 12:58:09,c0:ee:fb:72:0c:27,[1],[-46.77777777777778],1
3316,4589,center,2018-02-13 12:58:10,c0:ee:fb:72:0c:27,[4],[-67.92857142857143],1
3317,4589,center,2018-02-13 12:58:12,c0:ee:fb:72:0c:27,"[2, 3]","[-65.73684210526316, -79.28571428571429]",2
3318,4589,center,2018-02-13 12:58:13,c0:ee:fb:72:0c:27,"[1, 4]","[-45.04761904761905, -68.66666666666667]",2
3319,4589,center,2018-02-13 12:58:16,c0:ee:fb:72:0c:27,[3],[-80.0],1
3320,4589,center,2018-02-13 12:58:17,c0:ee:fb:72:0c:27,[2],[-62.5],1
3321,4589,center,2018-02-13 12:58:19,c0:ee:fb:72:0c:27,"[1, 4]","[-44.27777777777778, -68.33333333333333]",2
3322,4589,center,2018-02-13 12:58:20,c0:ee:fb:72:0c:27,[3],[-79.72727272727273],1
