,nasid,position,ts,mac,controllerid,pwr,count
2802,4589,center,2018-02-13 13:04:37,00:0c:e7:4f:38:a5,[4],[-70.25],1
2803,4589,center,2018-02-13 13:04:38,00:0c:e7:4f:38:a5,[3],[-75.0],1
2804,4589,center,2018-02-13 13:04:40,00:0c:e7:4f:38:a5,"[1, 2]","[-54.7, -61.5]",2
2805,4589,center,2018-02-13 13:04:42,00:0c:e7:4f:38:a5,[4],[-66.5],1
2806,4589,center,2018-02-13 13:04:43,00:0c:e7:4f:38:a5,[3],[-75.0],1
2807,4589,center,2018-02-13 13:04:45,00:0c:e7:4f:38:a5,[2],[-64.0909090909091],1
2808,4589,center,2018-02-13 13:04:47,00:0c:e7:4f:38:a5,[1],[-57.0],1
2809,4589,center,2018-02-13 13:04:49,00:0c:e7:4f:38:a5,[4],[-69.0],1
2810,4589,center,2018-02-13 13:04:50,00:0c:e7:4f:38:a5,[3],[-74.75],1
2811,4589,center,2018-02-13 13:04:52,00:0c:e7:4f:38:a5,[2],[-65.33333333333333],1
2812,4589,center,2018-02-13 13:04:53,00:0c:e7:4f:38:a5,[1],[-55.0],1
2813,4589,center,2018-02-13 13:04:55,00:0c:e7:4f:38:a5,"[3, 4]","[-74.0, -68.625]",2
2814,4589,center,2018-02-13 13:04:57,00:0c:e7:4f:38:a5,[2],[-59.77777777777778],1
2815,4589,center,2018-02-13 13:04:58,00:0c:e7:4f:38:a5,[1],[-60.5],1
2816,4589,center,2018-02-13 13:05:00,00:0c:e7:4f:38:a5,"[3, 4]","[-75.33333333333333, -68.6]",2
2817,4589,center,2018-02-13 13:05:04,00:0c:e7:4f:38:a5,"[1, 2]","[-55.2, -65.66666666666667]",2
2818,4589,center,2018-02-13 13:05:08,00:0c:e7:4f:38:a5,[3],[-77.66666666666667],1
2819,4589,center,2018-02-13 13:05:10,00:0c:e7:4f:38:a5,[4],[-69.16666666666667],1
2820,4589,center,2018-02-13 13:05:11,00:0c:e7:4f:38:a5,"[1, 2]","[-53.7, -64.0]",2
2821,4589,center,2018-02-13 13:05:12,00:0c:e7:4f:38:a5,[3],[-79.0],1
2822,4589,center,2018-02-13 13:05:13,00:0c:e7:4f:38:a5,[4],[-65.75],1
2823,4589,center,2018-02-13 13:05:15,00:0c:e7:4f:38:a5,[1],[-58.0],1
2824,4589,center,2018-02-13 13:05:18,00:0c:e7:4f:38:a5,[2],[-63.0],1
2825,4589,center,2018-02-13 13:05:19,00:0c:e7:4f:38:a5,[3],[-75.0],1
2826,4589,center,2018-02-13 13:05:20,00:0c:e7:4f:38:a5,[4],[-72.0],1
2827,4589,center,2018-02-13 13:05:24,00:0c:e7:4f:38:a5,[1],[-56.55555555555556],1
2828,4589,center,2018-02-13 13:05:25,00:0c:e7:4f:38:a5,[3],[-76.28571428571429],1
2829,4589,center,2018-02-13 13:05:27,00:0c:e7:4f:38:a5,"[2, 4]","[-66.45454545454545, -72.33333333333333]",2
2830,4589,center,2018-02-13 13:05:32,00:0c:e7:4f:38:a5,"[1, 3]","[-51.0, -73.0]",2
2831,4589,center,2018-02-13 13:05:33,00:0c:e7:4f:38:a5,[4],[-70.2],1
2832,4589,center,2018-02-13 13:05:34,00:0c:e7:4f:38:a5,[2],[-59.0],1
2833,4589,center,2018-02-13 13:05:37,00:0c:e7:4f:38:a5,"[1, 3]","[-50.75, -75.2]",2
2834,4589,center,2018-02-13 13:05:39,00:0c:e7:4f:38:a5,[4],[-72.75],1
2835,4589,center,2018-02-13 13:05:40,00:0c:e7:4f:38:a5,"[2, 3]","[-56.5, -75.5]",2
2836,4589,center,2018-02-13 13:05:41,00:0c:e7:4f:38:a5,[1],[-50.75],1
2837,4589,center,2018-02-13 13:05:43,00:0c:e7:4f:38:a5,[4],[-69.6],1
2838,4589,center,2018-02-13 13:05:45,00:0c:e7:4f:38:a5,[1],[-50.0],1
2839,4589,center,2018-02-13 13:05:46,00:0c:e7:4f:38:a5,[4],[-67.75],1
2840,4589,center,2018-02-13 13:05:47,00:0c:e7:4f:38:a5,[3],[-75.0],1
2841,4589,center,2018-02-13 13:05:49,00:0c:e7:4f:38:a5,[2],[-54.166666666666664],1
2842,4589,center,2018-02-13 13:05:50,00:0c:e7:4f:38:a5,[1],[-50.666666666666664],1
2843,4589,center,2018-02-13 13:05:51,00:0c:e7:4f:38:a5,[4],[-68.75],1
2844,4589,center,2018-02-13 13:05:53,00:0c:e7:4f:38:a5,[3],[-74.0],1
2845,4589,center,2018-02-13 13:05:55,00:0c:e7:4f:38:a5,"[1, 2]","[-50.5, -55.666666666666664]",2
2846,4589,center,2018-02-13 13:05:56,00:0c:e7:4f:38:a5,"[3, 4]","[-76.2, -69.0]",2
2847,4589,center,2018-02-13 13:05:58,00:0c:e7:4f:38:a5,[2],[-56.5],1
2848,4589,center,2018-02-13 13:06:00,00:0c:e7:4f:38:a5,[3],[-75.83333333333333],1
2849,4589,center,2018-02-13 13:06:04,00:0c:e7:4f:38:a5,"[1, 2, 4]","[-53.8, -55.333333333333336, -70.4]",3
2850,4589,center,2018-02-13 13:06:05,00:0c:e7:4f:38:a5,[3],[-74.66666666666667],1
2851,4589,center,2018-02-13 13:06:07,00:0c:e7:4f:38:a5,[4],[-71.0],1
2852,4589,center,2018-02-13 13:06:08,00:0c:e7:4f:38:a5,[1],[-53.75],1
2853,4589,center,2018-02-13 13:06:09,00:0c:e7:4f:38:a5,[2],[-59.6],1
2854,4589,center,2018-02-13 13:06:10,00:0c:e7:4f:38:a5,[3],[-79.33333333333333],1
2855,4589,center,2018-02-13 13:06:13,00:0c:e7:4f:38:a5,"[1, 4]","[-63.5, -71.0]",2
2856,4589,center,2018-02-13 13:06:15,00:0c:e7:4f:38:a5,[2],[-57.5],1
2857,4589,center,2018-02-13 13:06:16,00:0c:e7:4f:38:a5,[3],[-73.75],1
2858,4589,center,2018-02-13 13:06:17,00:0c:e7:4f:38:a5,"[1, 4]","[-54.5, -70.5]",2
2859,4589,center,2018-02-13 13:06:19,00:0c:e7:4f:38:a5,[3],[-73.0],1
2860,4589,center,2018-02-13 13:06:20,00:0c:e7:4f:38:a5,[2],[-56.857142857142854],1
2861,4589,center,2018-02-13 13:06:21,00:0c:e7:4f:38:a5,[4],[-70.75],1
2862,4589,center,2018-02-13 13:06:23,00:0c:e7:4f:38:a5,[1],[-56.75],1
2863,4589,center,2018-02-13 13:06:24,00:0c:e7:4f:38:a5,[3],[-74.75],1
2864,4589,center,2018-02-13 13:06:26,00:0c:e7:4f:38:a5,"[2, 4]","[-59.2, -71.66666666666667]",2
2865,4589,center,2018-02-13 13:06:28,00:0c:e7:4f:38:a5,[1],[-53.666666666666664],1
2866,4589,center,2018-02-13 13:06:29,00:0c:e7:4f:38:a5,[3],[-78.33333333333333],1
2867,4589,center,2018-02-13 13:06:31,00:0c:e7:4f:38:a5,"[2, 4]","[-60.4, -71.5]",2
2868,4589,center,2018-02-13 13:06:35,00:0c:e7:4f:38:a5,"[1, 3]","[-55.714285714285715, -75.0]",2
2869,4589,center,2018-02-13 13:06:36,00:0c:e7:4f:38:a5,[4],[-75.33333333333333],1
2870,4589,center,2018-02-13 13:06:38,00:0c:e7:4f:38:a5,[2],[-63.666666666666664],1
2871,4589,center,2018-02-13 13:06:39,00:0c:e7:4f:38:a5,[3],[-76.0],1
2872,4589,center,2018-02-13 13:06:40,00:0c:e7:4f:38:a5,"[1, 4]","[-56.5, -73.0]",2
2873,4589,center,2018-02-13 13:06:44,00:0c:e7:4f:38:a5,"[2, 3, 4]","[-57.5, -77.5, -74.0]",3
2874,4589,center,2018-02-13 13:06:45,00:0c:e7:4f:38:a5,[1],[-57.4],1
2875,4589,center,2018-02-13 13:06:49,00:0c:e7:4f:38:a5,"[1, 3, 4]","[-58.0, -71.5, -69.66666666666667]",3
2876,4589,center,2018-02-13 13:06:51,00:0c:e7:4f:38:a5,[2],[-65.4],1
2877,4589,center,2018-02-13 13:06:53,00:0c:e7:4f:38:a5,[4],[-71.25],1
2878,4589,center,2018-02-13 13:06:55,00:0c:e7:4f:38:a5,[1],[-55.875],1
2879,4589,center,2018-02-13 13:06:57,00:0c:e7:4f:38:a5,[2],[-59.5],1
2880,4589,center,2018-02-13 13:06:58,00:0c:e7:4f:38:a5,"[3, 4]","[-72.75, -71.0]",2
2881,4589,center,2018-02-13 13:06:59,00:0c:e7:4f:38:a5,[1],[-57.0],1
2882,4589,center,2018-02-13 13:07:02,00:0c:e7:4f:38:a5,[2],[-58.5],1
2883,4589,center,2018-02-13 13:07:03,00:0c:e7:4f:38:a5,"[1, 3]","[-54.0, -75.66666666666667]",2
2884,4589,center,2018-02-13 13:07:04,00:0c:e7:4f:38:a5,[4],[-71.66666666666667],1
2885,4589,center,2018-02-13 13:07:07,00:0c:e7:4f:38:a5,[2],[-60.75],1
2886,4589,center,2018-02-13 13:07:08,00:0c:e7:4f:38:a5,"[3, 4]","[-74.2, -72.0]",2
2887,4589,center,2018-02-13 13:07:09,00:0c:e7:4f:38:a5,[1],[-56.25],1
2888,4589,center,2018-02-13 13:07:12,00:0c:e7:4f:38:a5,"[1, 3, 4]","[-51.2, -79.66666666666667, -68.5]",3
2889,4589,center,2018-02-13 13:07:13,00:0c:e7:4f:38:a5,[2],[-64.5],1
2890,4589,center,2018-02-13 13:07:19,00:0c:e7:4f:38:a5,"[1, 3, 4]","[-53.0, -78.75, -74.0]",3
2891,4589,center,2018-02-13 13:07:22,00:0c:e7:4f:38:a5,[2],[-64.0],1
2892,4589,center,2018-02-13 13:07:23,00:0c:e7:4f:38:a5,[3],[-77.25],1
2893,4589,center,2018-02-13 13:07:24,00:0c:e7:4f:38:a5,[4],[-76.0],1
2894,4589,center,2018-02-13 13:07:26,00:0c:e7:4f:38:a5,"[2, 3]","[-66.5, -78.0]",2
2895,4589,center,2018-02-13 13:07:27,00:0c:e7:4f:38:a5,[1],[-54.333333333333336],1
2896,4589,center,2018-02-13 13:07:28,00:0c:e7:4f:38:a5,[4],[-74.0],1
2897,4589,center,2018-02-13 13:07:31,00:0c:e7:4f:38:a5,[3],[-76.5],1
2898,4589,center,2018-02-13 13:07:33,00:0c:e7:4f:38:a5,[1],[-52.57142857142857],1
2899,4589,center,2018-02-13 13:07:34,00:0c:e7:4f:38:a5,"[2, 4]","[-63.6, -76.6]",2
2900,4589,center,2018-02-13 13:07:35,00:0c:e7:4f:38:a5,"[1, 3]","[-56.0, -77.83333333333333]",2
2901,4589,center,2018-02-13 13:07:37,00:0c:e7:4f:38:a5,"[2, 4]","[-64.875, -72.5]",2
2902,4589,center,2018-02-13 13:07:41,00:0c:e7:4f:38:a5,[4],[-72.66666666666667],1
2903,4589,center,2018-02-13 13:07:42,00:0c:e7:4f:38:a5,[3],[-79.16666666666667],1
2904,4589,center,2018-02-13 13:07:44,00:0c:e7:4f:38:a5,[1],[-55.25],1
2905,4589,center,2018-02-13 13:07:45,00:0c:e7:4f:38:a5,[2],[-63.142857142857146],1
2906,4589,center,2018-02-13 13:07:46,00:0c:e7:4f:38:a5,"[3, 4]","[-80.33333333333333, -73.5]",2
2907,4589,center,2018-02-13 13:07:47,00:0c:e7:4f:38:a5,[1],[-54.833333333333336],1
2908,4589,center,2018-02-13 13:07:49,00:0c:e7:4f:38:a5,[2],[-64.33333333333333],1
2909,4589,center,2018-02-13 13:07:50,00:0c:e7:4f:38:a5,[4],[-69.5],1
2910,4589,center,2018-02-13 13:07:51,00:0c:e7:4f:38:a5,"[1, 3]","[-55.833333333333336, -77.66666666666667]",2
2911,4589,center,2018-02-13 13:07:54,00:0c:e7:4f:38:a5,[2],[-63.0],1
2912,4589,center,2018-02-13 13:07:55,00:0c:e7:4f:38:a5,[4],[-69.75],1
2913,4589,center,2018-02-13 13:07:56,00:0c:e7:4f:38:a5,"[1, 3]","[-56.333333333333336, -77.33333333333333]",2
2914,4589,center,2018-02-13 13:07:58,00:0c:e7:4f:38:a5,[2],[-60.0],1
2915,4589,center,2018-02-13 13:07:59,00:0c:e7:4f:38:a5,[3],[-78.4],1
2916,4589,center,2018-02-13 13:08:00,00:0c:e7:4f:38:a5,"[1, 4]","[-54.333333333333336, -69.0]",2
2917,4589,center,2018-02-13 13:08:02,00:0c:e7:4f:38:a5,[2],[-65.14285714285714],1
2918,4589,center,2018-02-13 13:08:05,00:0c:e7:4f:38:a5,"[1, 4]","[-55.857142857142854, -72.0]",2
2919,4589,center,2018-02-13 13:08:08,00:0c:e7:4f:38:a5,[2],[-62.75],1
2920,4589,center,2018-02-13 13:08:10,00:0c:e7:4f:38:a5,[3],[-77.375],1
2921,4589,center,2018-02-13 13:08:11,00:0c:e7:4f:38:a5,[4],[-71.28571428571429],1
2922,4589,center,2018-02-13 13:08:15,00:0c:e7:4f:38:a5,[1],[-54.0],1
2923,4589,center,2018-02-13 13:08:16,00:0c:e7:4f:38:a5,[3],[-77.0],1
2924,4589,center,2018-02-13 13:08:17,00:0c:e7:4f:38:a5,"[2, 4]","[-59.75, -75.0]",2
2925,4589,center,2018-02-13 13:08:19,00:0c:e7:4f:38:a5,[1],[-55.142857142857146],1
2926,4589,center,2018-02-13 13:08:21,00:0c:e7:4f:38:a5,[3],[-74.6],1
2927,4589,center,2018-02-13 13:08:23,00:0c:e7:4f:38:a5,"[2, 4]","[-59.5, -75.0]",2
2928,4589,center,2018-02-13 13:08:25,00:0c:e7:4f:38:a5,[1],[-50.75],1
2929,4589,center,2018-02-13 13:08:26,00:0c:e7:4f:38:a5,"[3, 4]","[-76.71428571428571, -75.5]",2
2930,4589,center,2018-02-13 13:08:29,00:0c:e7:4f:38:a5,"[1, 2]","[-50.6, -57.0]",2
2931,4589,center,2018-02-13 13:08:30,00:0c:e7:4f:38:a5,[3],[-73.4],1
2932,4589,center,2018-02-13 13:08:31,00:0c:e7:4f:38:a5,[4],[-75.0],1
2933,4589,center,2018-02-13 13:08:33,00:0c:e7:4f:38:a5,[2],[-58.8],1
2934,4589,center,2018-02-13 13:08:34,00:0c:e7:4f:38:a5,[1],[-50.8],1
2935,4589,center,2018-02-13 13:08:36,00:0c:e7:4f:38:a5,[3],[-74.66666666666667],1
2936,4589,center,2018-02-13 13:08:38,00:0c:e7:4f:38:a5,[4],[-75.0],1
2937,4589,center,2018-02-13 13:08:40,00:0c:e7:4f:38:a5,[2],[-59.357142857142854],1
2938,4589,center,2018-02-13 13:08:41,00:0c:e7:4f:38:a5,"[1, 3]","[-50.0, -78.0]",2
2939,4589,center,2018-02-13 13:08:42,00:0c:e7:4f:38:a5,[4],[-75.0],1
2940,4589,center,2018-02-13 13:08:46,00:0c:e7:4f:38:a5,"[1, 3]","[-52.666666666666664, -75.66666666666667]",2
2941,4589,center,2018-02-13 13:08:47,00:0c:e7:4f:38:a5,[4],[-73.0],1
2942,4589,center,2018-02-13 13:08:48,00:0c:e7:4f:38:a5,[2],[-60.333333333333336],1
2943,4589,center,2018-02-13 13:08:50,00:0c:e7:4f:38:a5,"[1, 3]","[-52.0, -74.28571428571429]",2
2944,4589,center,2018-02-13 13:08:51,00:0c:e7:4f:38:a5,[2],[-55.666666666666664],1
2945,4589,center,2018-02-13 13:08:56,00:0c:e7:4f:38:a5,[3],[-75.25],1
2946,4589,center,2018-02-13 13:08:57,00:0c:e7:4f:38:a5,[1],[-51.25],1
2947,4589,center,2018-02-13 13:08:59,00:0c:e7:4f:38:a5,"[2, 4]","[-58.6, -75.5]",2
2948,4589,center,2018-02-13 13:09:01,00:0c:e7:4f:38:a5,[3],[-76.0],1
2949,4589,center,2018-02-13 13:09:02,00:0c:e7:4f:38:a5,[4],[-76.0],1
2950,4589,center,2018-02-13 13:09:04,00:0c:e7:4f:38:a5,[1],[-52.0],1
2951,4589,center,2018-02-13 13:09:05,00:0c:e7:4f:38:a5,[3],[-76.5],1
2952,4589,center,2018-02-13 13:09:06,00:0c:e7:4f:38:a5,[2],[-58.142857142857146],1
2953,4589,center,2018-02-13 13:09:07,00:0c:e7:4f:38:a5,[4],[-72.0],1
2954,4589,center,2018-02-13 13:09:11,00:0c:e7:4f:38:a5,"[1, 3]","[-53.285714285714285, -76.75]",2
2955,4589,center,2018-02-13 13:09:12,00:0c:e7:4f:38:a5,[4],[-74.66666666666667],1
2956,4589,center,2018-02-13 13:09:13,00:0c:e7:4f:38:a5,[2],[-63.375],1
2957,4589,center,2018-02-13 13:09:14,00:0c:e7:4f:38:a5,[1],[-65.0],1
2958,4589,center,2018-02-13 13:09:18,00:0c:e7:4f:38:a5,[3],[-78.25],1
2959,4589,center,2018-02-13 13:09:20,00:0c:e7:4f:38:a5,[4],[-74.25],1
2960,4589,center,2018-02-13 13:09:21,00:0c:e7:4f:38:a5,[1],[-61.5],1
2961,4589,center,2018-02-13 13:09:22,00:0c:e7:4f:38:a5,[2],[-56.22222222222222],1
2962,4589,center,2018-02-13 13:09:24,00:0c:e7:4f:38:a5,[3],[-77.5],1
2963,4589,center,2018-02-13 13:09:25,00:0c:e7:4f:38:a5,[4],[-76.66666666666667],1
2964,4589,center,2018-02-13 13:09:27,00:0c:e7:4f:38:a5,[1],[-60.333333333333336],1
2965,4589,center,2018-02-13 13:09:28,00:0c:e7:4f:38:a5,[2],[-57.4],1
2966,4589,center,2018-02-13 13:09:29,00:0c:e7:4f:38:a5,[3],[-79.33333333333333],1
2967,4589,center,2018-02-13 13:09:30,00:0c:e7:4f:38:a5,[4],[-75.66666666666667],1
2968,4589,center,2018-02-13 13:09:37,00:0c:e7:4f:38:a5,[1],[-59.63636363636363],1
2969,4589,center,2018-02-13 13:09:39,00:0c:e7:4f:38:a5,"[3, 4]","[-78.27272727272727, -75.33333333333333]",2
2970,4589,center,2018-02-13 13:09:41,00:0c:e7:4f:38:a5,[2],[-59.84615384615385],1
2971,4589,center,2018-02-13 13:09:43,00:0c:e7:4f:38:a5,[1],[-60.142857142857146],1
2972,4589,center,2018-02-13 13:09:44,00:0c:e7:4f:38:a5,[4],[-75.0],1
2973,4589,center,2018-02-13 13:09:46,00:0c:e7:4f:38:a5,[3],[-76.6],1
2974,4589,center,2018-02-13 13:09:51,00:0c:e7:4f:38:a5,"[2, 4]","[-57.0, -73.8]",2
2975,4589,center,2018-02-13 13:09:52,00:0c:e7:4f:38:a5,[3],[-74.4],1
2976,4589,center,2018-02-13 13:09:54,00:0c:e7:4f:38:a5,[1],[-61.38461538461539],1
2977,4589,center,2018-02-13 13:09:56,00:0c:e7:4f:38:a5,[4],[-77.5],1
2978,4589,center,2018-02-13 13:09:57,00:0c:e7:4f:38:a5,"[2, 3]","[-56.75, -75.4]",2
2979,4589,center,2018-02-13 13:09:58,00:0c:e7:4f:38:a5,[1],[-57.25],1
2980,4589,center,2018-02-13 13:10:02,00:0c:e7:4f:38:a5,"[1, 4]","[-62.0, -74.0]",2
2981,4589,center,2018-02-13 13:10:03,00:0c:e7:4f:38:a5,[3],[-73.75],1
2982,4589,center,2018-02-13 13:10:04,00:0c:e7:4f:38:a5,[2],[-58.5],1
2983,4589,center,2018-02-13 13:10:07,00:0c:e7:4f:38:a5,[4],[-73.0],1
2984,4589,center,2018-02-13 13:10:09,00:0c:e7:4f:38:a5,"[1, 3]","[-59.666666666666664, -79.5]",2
2985,4589,center,2018-02-13 13:10:10,00:0c:e7:4f:38:a5,[2],[-57.6],1
2986,4589,center,2018-02-13 13:10:13,00:0c:e7:4f:38:a5,"[3, 4]","[-76.66666666666667, -71.33333333333333]",2
2987,4589,center,2018-02-13 13:10:15,00:0c:e7:4f:38:a5,[1],[-61.6],1
2988,4589,center,2018-02-13 13:10:17,00:0c:e7:4f:38:a5,[2],[-52.285714285714285],1
2989,4589,center,2018-02-13 13:10:19,00:0c:e7:4f:38:a5,"[3, 4]","[-76.0, -71.0]",2
2990,4589,center,2018-02-13 13:10:20,00:0c:e7:4f:38:a5,[1],[-61.857142857142854],1
2991,4589,center,2018-02-13 13:10:24,00:0c:e7:4f:38:a5,"[2, 4]","[-51.25, -73.0]",2
2992,4589,center,2018-02-13 13:10:26,00:0c:e7:4f:38:a5,[3],[-76.55555555555556],1
2993,4589,center,2018-02-13 13:10:28,00:0c:e7:4f:38:a5,[1],[-65.0],1
2994,4589,center,2018-02-13 13:10:31,00:0c:e7:4f:38:a5,[4],[-73.85714285714286],1
2995,4589,center,2018-02-13 13:10:32,00:0c:e7:4f:38:a5,[2],[-51.375],1
2996,4589,center,2018-02-13 13:10:33,00:0c:e7:4f:38:a5,[3],[-79.75],1
2997,4589,center,2018-02-13 13:10:35,00:0c:e7:4f:38:a5,[1],[-66.55555555555556],1
2998,4589,center,2018-02-13 13:10:39,00:0c:e7:4f:38:a5,[4],[-77.5],1
2999,4589,center,2018-02-13 13:10:42,00:0c:e7:4f:38:a5,"[2, 3]","[-55.125, -75.0]",2
3000,4589,center,2018-02-13 13:10:44,00:0c:e7:4f:38:a5,[1],[-63.5],1
3001,4589,center,2018-02-13 13:10:46,00:0c:e7:4f:38:a5,[4],[-74.5],1
3002,4589,center,2018-02-13 13:10:49,00:0c:e7:4f:38:a5,[3],[-75.66666666666667],1
3003,4589,center,2018-02-13 13:10:51,00:0c:e7:4f:38:a5,[1],[-63.81818181818182],1
3004,4589,center,2018-02-13 13:10:52,00:0c:e7:4f:38:a5,"[2, 4]","[-55.54545454545455, -74.0]",2
3005,4589,center,2018-02-13 13:10:56,00:0c:e7:4f:38:a5,[3],[-74.875],1
3006,4589,center,2018-02-13 13:10:59,00:0c:e7:4f:38:a5,[1],[-67.22222222222223],1
3007,4589,center,2018-02-13 13:11:00,00:0c:e7:4f:38:a5,"[2, 4]","[-57.0, -73.5]",2
3008,4589,center,2018-02-13 13:11:03,00:0c:e7:4f:38:a5,[3],[-75.4],1
3009,4589,center,2018-02-13 13:11:05,00:0c:e7:4f:38:a5,"[1, 4]","[-64.6923076923077, -73.42857142857143]",2
3010,4589,center,2018-02-13 13:11:08,00:0c:e7:4f:38:a5,[2],[-56.25],1
3011,4589,center,2018-02-13 13:11:09,00:0c:e7:4f:38:a5,[3],[-76.42857142857143],1
3012,4589,center,2018-02-13 13:11:12,00:0c:e7:4f:38:a5,[4],[-77.0],1
3013,4589,center,2018-02-13 13:11:13,00:0c:e7:4f:38:a5,[1],[-61.4],1
3014,4589,center,2018-02-13 13:11:16,00:0c:e7:4f:38:a5,[3],[-72.71428571428571],1
3015,4589,center,2018-02-13 13:11:17,00:0c:e7:4f:38:a5,[2],[-58.22222222222222],1
3016,4589,center,2018-02-13 13:11:18,00:0c:e7:4f:38:a5,"[1, 4]","[-65.83333333333333, -75.66666666666667]",2
3017,4589,center,2018-02-13 13:11:22,00:0c:e7:4f:38:a5,[3],[-72.6],1
3018,4589,center,2018-02-13 13:11:24,00:0c:e7:4f:38:a5,[4],[-75.66666666666667],1
3019,4589,center,2018-02-13 13:11:27,00:0c:e7:4f:38:a5,"[1, 2]","[-64.22222222222223, -58.1]",2
3020,4589,center,2018-02-13 13:11:29,00:0c:e7:4f:38:a5,[3],[-73.33333333333333],1
3021,4589,center,2018-02-13 13:11:31,00:0c:e7:4f:38:a5,[1],[-67.0],1
3022,4589,center,2018-02-13 13:11:33,00:0c:e7:4f:38:a5,"[2, 3]","[-54.0, -74.4]",2
3023,4589,center,2018-02-13 13:11:34,00:0c:e7:4f:38:a5,[4],[-77.0],1
3024,4589,center,2018-02-13 13:11:35,00:0c:e7:4f:38:a5,[1],[-67.14285714285714],1
3025,4589,center,2018-02-13 13:11:38,00:0c:e7:4f:38:a5,[3],[-73.0],1
3026,4589,center,2018-02-13 13:11:39,00:0c:e7:4f:38:a5,[4],[-75.0],1
3027,4589,center,2018-02-13 13:11:41,00:0c:e7:4f:38:a5,"[1, 2]","[-62.5, -57.81818181818182]",2
3028,4589,center,2018-02-13 13:11:42,00:0c:e7:4f:38:a5,[3],[-73.85714285714286],1
3029,4589,center,2018-02-13 13:11:43,00:0c:e7:4f:38:a5,[4],[-76.33333333333333],1
3030,4589,center,2018-02-13 13:11:44,00:0c:e7:4f:38:a5,[1],[-67.0],1
3031,4589,center,2018-02-13 13:11:46,00:0c:e7:4f:38:a5,"[2, 3]","[-53.833333333333336, -74.0]",2
3032,4589,center,2018-02-13 13:11:48,00:0c:e7:4f:38:a5,[4],[-76.0],1
3033,4589,center,2018-02-13 13:11:50,00:0c:e7:4f:38:a5,[1],[-68.66666666666667],1
3034,4589,center,2018-02-13 13:11:51,00:0c:e7:4f:38:a5,[3],[-74.0],1
3035,4589,center,2018-02-13 13:11:53,00:0c:e7:4f:38:a5,[2],[-53.2],1
3036,4589,center,2018-02-13 13:11:54,00:0c:e7:4f:38:a5,[4],[-76.66666666666667],1
3037,4589,center,2018-02-13 13:11:55,00:0c:e7:4f:38:a5,[1],[-65.6],1
3038,4589,center,2018-02-13 13:11:57,00:0c:e7:4f:38:a5,[3],[-75.75],1
3039,4589,center,2018-02-13 13:11:58,00:0c:e7:4f:38:a5,[4],[-75.5],1
3040,4589,center,2018-02-13 13:12:00,00:0c:e7:4f:38:a5,[2],[-51.5],1
3041,4589,center,2018-02-13 13:12:02,00:0c:e7:4f:38:a5,"[1, 3]","[-70.42857142857143, -76.5]",2
3042,4589,center,2018-02-13 13:12:04,00:0c:e7:4f:38:a5,[4],[-75.5],1
3043,4589,center,2018-02-13 13:12:07,00:0c:e7:4f:38:a5,[1],[-67.0],1
3044,4589,center,2018-02-13 13:12:08,00:0c:e7:4f:38:a5,"[2, 3]","[-54.666666666666664, -72.57142857142857]",2
3045,4589,center,2018-02-13 13:12:10,00:0c:e7:4f:38:a5,[4],[-78.0],1
3046,4589,center,2018-02-13 13:12:14,00:0c:e7:4f:38:a5,"[1, 3]","[-63.833333333333336, -70.85714285714286]",2
3047,4589,center,2018-02-13 13:12:16,00:0c:e7:4f:38:a5,"[2, 4]","[-53.285714285714285, -77.0]",2
3048,4589,center,2018-02-13 13:12:19,00:0c:e7:4f:38:a5,"[1, 3]","[-58.625, -71.66666666666667]",2
3049,4589,center,2018-02-13 13:12:21,00:0c:e7:4f:38:a5,[2],[-54.5],1
3050,4589,center,2018-02-13 13:12:23,00:0c:e7:4f:38:a5,[4],[-77.0],1
3051,4589,center,2018-02-13 13:12:26,00:0c:e7:4f:38:a5,"[1, 3]","[-62.4, -70.6]",2
3052,4589,center,2018-02-13 13:12:29,00:0c:e7:4f:38:a5,[2],[-54.333333333333336],1
3053,4589,center,2018-02-13 13:12:30,00:0c:e7:4f:38:a5,[3],[-71.28571428571429],1
3054,4589,center,2018-02-13 13:12:31,00:0c:e7:4f:38:a5,"[1, 2]","[-66.5, -53.0]",2
3055,4589,center,2018-02-13 13:12:35,00:0c:e7:4f:38:a5,[1],[-66.33333333333333],1
3056,4589,center,2018-02-13 13:12:38,00:0c:e7:4f:38:a5,[2],[-55.166666666666664],1
3057,4589,center,2018-02-13 13:12:39,00:0c:e7:4f:38:a5,[3],[-69.0],1
3058,4589,center,2018-02-13 13:12:40,00:0c:e7:4f:38:a5,[4],[-77.66666666666667],1
3059,4589,center,2018-02-13 13:12:42,00:0c:e7:4f:38:a5,[1],[-67.125],1
3060,4589,center,2018-02-13 13:12:46,00:0c:e7:4f:38:a5,[3],[-70.81818181818181],1
3061,4589,center,2018-02-13 13:12:48,00:0c:e7:4f:38:a5,[4],[-77.5],1
3062,4589,center,2018-02-13 13:12:50,00:0c:e7:4f:38:a5,"[1, 2]","[-61.0, -53.5]",2
3063,4589,center,2018-02-13 13:12:52,00:0c:e7:4f:38:a5,[3],[-72.66666666666667],1
3064,4589,center,2018-02-13 13:12:54,00:0c:e7:4f:38:a5,[2],[-54.0],1
3065,4589,center,2018-02-13 13:12:56,00:0c:e7:4f:38:a5,[3],[-72.0],1
3066,4589,center,2018-02-13 13:12:58,00:0c:e7:4f:38:a5,"[1, 4]","[-66.44444444444444, -72.0]",2
